trading_session_uuid,trader_uuid,trader_type,event_name,element_type,element_id,element_label,client_ts,server_received_ts,payload_json,created_ts
98308155-5ef4-4781-92b2-15de5ba68a70,f2e7f80c-211c-4c81-bc5c-0ba136ad3833,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:47:24.566Z,2026-05-20T19:47:24.737877+00:00,"{""client_ts"": ""2026-05-20T19:47:24.566Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""f2e7f80c-211c-4c81-bc5c-0ba136ad3833""}",1779306444.744912
98308155-5ef4-4781-92b2-15de5ba68a70,f2e7f80c-211c-4c81-bc5c-0ba136ad3833,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-20T19:48:29.408Z,2026-05-20T19:48:29.478081+00:00,"{""client_ts"": ""2026-05-20T19:48:29.408Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""f2e7f80c-211c-4c81-bc5c-0ba136ad3833""}",1779306509.485904
98308155-5ef4-4781-92b2-15de5ba68a70,8bcaf73d-b674-4326-bd4f-acb83b510b57,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-20T19:48:29.466Z,2026-05-20T19:48:29.490943+00:00,"{""client_ts"": ""2026-05-20T19:48:29.466Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""8bcaf73d-b674-4326-bd4f-acb83b510b57""}",1779306509.49845
98308155-5ef4-4781-92b2-15de5ba68a70,f31a815e-6425-437b-901f-67ac478997d1,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-20T19:48:29.444Z,2026-05-20T19:48:29.502197+00:00,"{""client_ts"": ""2026-05-20T19:48:29.444Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""f31a815e-6425-437b-901f-67ac478997d1""}",1779306509.509815
98308155-5ef4-4781-92b2-15de5ba68a70,bc3147b7-5256-41ba-98cd-f8ffcee3c4a6,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-20T19:48:29.490Z,2026-05-20T19:48:29.513541+00:00,"{""client_ts"": ""2026-05-20T19:48:29.490Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""bc3147b7-5256-41ba-98cd-f8ffcee3c4a6""}",1779306509.521038
98308155-5ef4-4781-92b2-15de5ba68a70,22db997d-e3e3-4d59-aae0-6cf6af50ce83,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-20T19:48:29.445Z,2026-05-20T19:48:29.525123+00:00,"{""client_ts"": ""2026-05-20T19:48:29.445Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""22db997d-e3e3-4d59-aae0-6cf6af50ce83""}",1779306509.532779
98308155-5ef4-4781-92b2-15de5ba68a70,e33cbc6c-84e2-461b-b46a-773696dbb034,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-20T19:48:29.462Z,2026-05-20T19:48:29.536595+00:00,"{""client_ts"": ""2026-05-20T19:48:29.462Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""e33cbc6c-84e2-461b-b46a-773696dbb034""}",1779306509.54421
a05edde7-d925-45e5-bd12-37b4af942736,73efef72-11c9-496a-80d8-178d281ae4d1,HUMAN,shown,badge_unlock,platinum,Platinum,2026-05-20T19:48:50.868Z,2026-05-20T19:48:50.899401+00:00,"{""client_ts"": ""2026-05-20T19:48:50.868Z"", ""element_id"": ""platinum"", ""element_label"": ""Platinum"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 50, ""trader_id"": ""73efef72-11c9-496a-80d8-178d281ae4d1""}",1779306530.906702
a05edde7-d925-45e5-bd12-37b4af942736,73efef72-11c9-496a-80d8-178d281ae4d1,HUMAN,shown,badge_modal,platinum,Platinum,2026-05-20T19:48:50.869Z,2026-05-20T19:48:50.910771+00:00,"{""client_ts"": ""2026-05-20T19:48:50.869Z"", ""element_id"": ""platinum"", ""element_label"": ""Platinum"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You are definitely going places!"", ""total_trades"": 50, ""trader_id"": ""73efef72-11c9-496a-80d8-178d281ae4d1""}",1779306530.918
a05edde7-d925-45e5-bd12-37b4af942736,73efef72-11c9-496a-80d8-178d281ae4d1,HUMAN,shown,badge_gif,platinum,Platinum,2026-05-20T19:48:50.869Z,2026-05-20T19:48:50.921948+00:00,"{""client_ts"": ""2026-05-20T19:48:50.869Z"", ""element_id"": ""platinum"", ""element_label"": ""Platinum"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/platinum.gif"", ""trader_id"": ""73efef72-11c9-496a-80d8-178d281ae4d1""}",1779306530.92918
4851d4e0-c583-455d-80f5-4dad0f16a7b8,4aca7b41-4748-4b31-bf59-7eef6f6ceb29,HUMAN,shown,badge_unlock,silver,Silver,2026-05-20T19:49:25.590Z,2026-05-20T19:49:25.612712+00:00,"{""client_ts"": ""2026-05-20T19:49:25.590Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 15, ""trader_id"": ""4aca7b41-4748-4b31-bf59-7eef6f6ceb29""}",1779306565.62074
4851d4e0-c583-455d-80f5-4dad0f16a7b8,4aca7b41-4748-4b31-bf59-7eef6f6ceb29,HUMAN,shown,badge_modal,silver,Silver,2026-05-20T19:49:25.591Z,2026-05-20T19:49:25.624590+00:00,"{""client_ts"": ""2026-05-20T19:49:25.591Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You belong on the trading floor!"", ""total_trades"": 15, ""trader_id"": ""4aca7b41-4748-4b31-bf59-7eef6f6ceb29""}",1779306565.63187
4851d4e0-c583-455d-80f5-4dad0f16a7b8,4aca7b41-4748-4b31-bf59-7eef6f6ceb29,HUMAN,shown,badge_gif,silver,Silver,2026-05-20T19:49:25.591Z,2026-05-20T19:49:25.635510+00:00,"{""client_ts"": ""2026-05-20T19:49:25.591Z"", ""element_id"": ""silver"", ""element_label"": ""Silver"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/silver.gif"", ""trader_id"": ""4aca7b41-4748-4b31-bf59-7eef6f6ceb29""}",1779306565.643304
98308155-5ef4-4781-92b2-15de5ba68a70,f2e7f80c-211c-4c81-bc5c-0ba136ad3833,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:49:27.527Z,2026-05-20T19:49:27.598810+00:00,"{""client_ts"": ""2026-05-20T19:49:27.527Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""f2e7f80c-211c-4c81-bc5c-0ba136ad3833""}",1779306567.606829
98308155-5ef4-4781-92b2-15de5ba68a70,f31a815e-6425-437b-901f-67ac478997d1,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:49:27.564Z,2026-05-20T19:49:27.610087+00:00,"{""client_ts"": ""2026-05-20T19:49:27.564Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""f31a815e-6425-437b-901f-67ac478997d1""}",1779306567.618043
98308155-5ef4-4781-92b2-15de5ba68a70,e33cbc6c-84e2-461b-b46a-773696dbb034,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:49:27.582Z,2026-05-20T19:49:27.622156+00:00,"{""client_ts"": ""2026-05-20T19:49:27.582Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""e33cbc6c-84e2-461b-b46a-773696dbb034""}",1779306567.629139
98308155-5ef4-4781-92b2-15de5ba68a70,22db997d-e3e3-4d59-aae0-6cf6af50ce83,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:49:27.565Z,2026-05-20T19:49:27.632247+00:00,"{""client_ts"": ""2026-05-20T19:49:27.565Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""22db997d-e3e3-4d59-aae0-6cf6af50ce83""}",1779306567.639322
98308155-5ef4-4781-92b2-15de5ba68a70,8bcaf73d-b674-4326-bd4f-acb83b510b57,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:49:27.586Z,2026-05-20T19:49:27.642692+00:00,"{""client_ts"": ""2026-05-20T19:49:27.586Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""8bcaf73d-b674-4326-bd4f-acb83b510b57""}",1779306567.650004
98308155-5ef4-4781-92b2-15de5ba68a70,bc3147b7-5256-41ba-98cd-f8ffcee3c4a6,HUMAN,shown,trend_alert,up-streak,up-streak,2026-05-20T19:49:27.613Z,2026-05-20T19:49:27.657548+00:00,"{""client_ts"": ""2026-05-20T19:49:27.613Z"", ""element_id"": ""up-streak"", ""element_label"": ""up-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went up 3 times in the last 5 ticks!"", ""trader_id"": ""bc3147b7-5256-41ba-98cd-f8ffcee3c4a6""}",1779306567.664615
a05edde7-d925-45e5-bd12-37b4af942736,6ab180f8-7112-4499-b7f9-b9540b122777,HUMAN,shown,badge_unlock,bronze,Bronze,2026-05-20T19:49:36.630Z,2026-05-20T19:49:36.650434+00:00,"{""client_ts"": ""2026-05-20T19:49:36.630Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""6ab180f8-7112-4499-b7f9-b9540b122777""}",1779306576.657861
a05edde7-d925-45e5-bd12-37b4af942736,6ab180f8-7112-4499-b7f9-b9540b122777,HUMAN,shown,badge_modal,bronze,Bronze,2026-05-20T19:49:36.631Z,2026-05-20T19:49:36.661750+00:00,"{""client_ts"": ""2026-05-20T19:49:36.631Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""6ab180f8-7112-4499-b7f9-b9540b122777""}",1779306576.669297
a05edde7-d925-45e5-bd12-37b4af942736,6ab180f8-7112-4499-b7f9-b9540b122777,HUMAN,shown,badge_gif,bronze,Bronze,2026-05-20T19:49:36.631Z,2026-05-20T19:49:36.672744+00:00,"{""client_ts"": ""2026-05-20T19:49:36.631Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""6ab180f8-7112-4499-b7f9-b9540b122777""}",1779306576.679577
4851d4e0-c583-455d-80f5-4dad0f16a7b8,2aca63e0-cbd2-482b-b42a-0dc66ecc3720,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-20T19:49:38.036Z,2026-05-20T19:49:37.975653+00:00,"{""client_ts"": ""2026-05-20T19:49:38.036Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""2aca63e0-cbd2-482b-b42a-0dc66ecc3720""}",1779306577.983708
4851d4e0-c583-455d-80f5-4dad0f16a7b8,4aca7b41-4748-4b31-bf59-7eef6f6ceb29,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-20T19:49:37.954Z,2026-05-20T19:49:37.987549+00:00,"{""client_ts"": ""2026-05-20T19:49:37.954Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""4aca7b41-4748-4b31-bf59-7eef6f6ceb29""}",1779306577.994576
4851d4e0-c583-455d-80f5-4dad0f16a7b8,cd396e23-29b0-4959-892c-0254e89f3546,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-20T19:49:37.983Z,2026-05-20T19:49:37.997860+00:00,"{""client_ts"": ""2026-05-20T19:49:37.983Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""cd396e23-29b0-4959-892c-0254e89f3546""}",1779306578.004741
4851d4e0-c583-455d-80f5-4dad0f16a7b8,5928606e-bea5-4739-9b23-b2d9b8f761d7,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-20T19:49:37.993Z,2026-05-20T19:49:38.008200+00:00,"{""client_ts"": ""2026-05-20T19:49:37.993Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""5928606e-bea5-4739-9b23-b2d9b8f761d7""}",1779306578.015348
4851d4e0-c583-455d-80f5-4dad0f16a7b8,2aca63e0-cbd2-482b-b42a-0dc66ecc3720,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-20T19:50:42.833Z,2026-05-20T19:50:42.772272+00:00,"{""client_ts"": ""2026-05-20T19:50:42.833Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""2aca63e0-cbd2-482b-b42a-0dc66ecc3720""}",1779306642.779904
4851d4e0-c583-455d-80f5-4dad0f16a7b8,4aca7b41-4748-4b31-bf59-7eef6f6ceb29,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-20T19:50:42.750Z,2026-05-20T19:50:42.783643+00:00,"{""client_ts"": ""2026-05-20T19:50:42.750Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""4aca7b41-4748-4b31-bf59-7eef6f6ceb29""}",1779306642.790606
4851d4e0-c583-455d-80f5-4dad0f16a7b8,5928606e-bea5-4739-9b23-b2d9b8f761d7,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-20T19:50:42.790Z,2026-05-20T19:50:42.794983+00:00,"{""client_ts"": ""2026-05-20T19:50:42.790Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""5928606e-bea5-4739-9b23-b2d9b8f761d7""}",1779306642.801891
4851d4e0-c583-455d-80f5-4dad0f16a7b8,cd396e23-29b0-4959-892c-0254e89f3546,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-20T19:50:42.789Z,2026-05-20T19:50:42.808985+00:00,"{""client_ts"": ""2026-05-20T19:50:42.789Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""cd396e23-29b0-4959-892c-0254e89f3546""}",1779306642.816529
a05edde7-d925-45e5-bd12-37b4af942736,8eb4c26e-1145-412e-a646-d50005ec9ba2,HUMAN,shown,badge_unlock,bronze,Bronze,2026-05-20T19:50:43.583Z,2026-05-20T19:50:43.578873+00:00,"{""client_ts"": ""2026-05-20T19:50:43.583Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 10, ""trader_id"": ""8eb4c26e-1145-412e-a646-d50005ec9ba2""}",1779306643.586704
a05edde7-d925-45e5-bd12-37b4af942736,8eb4c26e-1145-412e-a646-d50005ec9ba2,HUMAN,shown,badge_modal,bronze,Bronze,2026-05-20T19:50:43.584Z,2026-05-20T19:50:43.594165+00:00,"{""client_ts"": ""2026-05-20T19:50:43.584Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""Level up! Doing well"", ""total_trades"": 10, ""trader_id"": ""8eb4c26e-1145-412e-a646-d50005ec9ba2""}",1779306643.601898
a05edde7-d925-45e5-bd12-37b4af942736,8eb4c26e-1145-412e-a646-d50005ec9ba2,HUMAN,shown,badge_gif,bronze,Bronze,2026-05-20T19:50:43.584Z,2026-05-20T19:50:43.609339+00:00,"{""client_ts"": ""2026-05-20T19:50:43.584Z"", ""element_id"": ""bronze"", ""element_label"": ""Bronze"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/bronze.gif"", ""trader_id"": ""8eb4c26e-1145-412e-a646-d50005ec9ba2""}",1779306643.618536
a05edde7-d925-45e5-bd12-37b4af942736,0c8329d9-01d0-4ade-9746-adcd76979d55,HUMAN,shown,badge_unlock,gold,Gold,2026-05-20T19:51:10.197Z,2026-05-20T19:51:10.191638+00:00,"{""client_ts"": ""2026-05-20T19:51:10.197Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 35, ""trader_id"": ""0c8329d9-01d0-4ade-9746-adcd76979d55""}",1779306670.199983
a05edde7-d925-45e5-bd12-37b4af942736,0c8329d9-01d0-4ade-9746-adcd76979d55,HUMAN,shown,badge_modal,gold,Gold,2026-05-20T19:51:10.197Z,2026-05-20T19:51:10.204132+00:00,"{""client_ts"": ""2026-05-20T19:51:10.197Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""You are the money maker!"", ""total_trades"": 35, ""trader_id"": ""0c8329d9-01d0-4ade-9746-adcd76979d55""}",1779306670.211831
a05edde7-d925-45e5-bd12-37b4af942736,0c8329d9-01d0-4ade-9746-adcd76979d55,HUMAN,shown,badge_gif,gold,Gold,2026-05-20T19:51:10.197Z,2026-05-20T19:51:10.215664+00:00,"{""client_ts"": ""2026-05-20T19:51:10.197Z"", ""element_id"": ""gold"", ""element_label"": ""Gold"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/gold.gif"", ""trader_id"": ""0c8329d9-01d0-4ade-9746-adcd76979d55""}",1779306670.223312
a05edde7-d925-45e5-bd12-37b4af942736,73efef72-11c9-496a-80d8-178d281ae4d1,HUMAN,shown,badge_unlock,diamond,Diamond,2026-05-20T19:51:23.344Z,2026-05-20T19:51:23.493945+00:00,"{""client_ts"": ""2026-05-20T19:51:23.344Z"", ""element_id"": ""diamond"", ""element_label"": ""Diamond"", ""element_type"": ""badge_unlock"", ""event_name"": ""shown"", ""total_trades_threshold"": 60, ""trader_id"": ""73efef72-11c9-496a-80d8-178d281ae4d1""}",1779306683.501336
a05edde7-d925-45e5-bd12-37b4af942736,73efef72-11c9-496a-80d8-178d281ae4d1,HUMAN,shown,badge_modal,diamond,Diamond,2026-05-20T19:51:23.344Z,2026-05-20T19:51:23.518173+00:00,"{""client_ts"": ""2026-05-20T19:51:23.344Z"", ""element_id"": ""diamond"", ""element_label"": ""Diamond"", ""element_type"": ""badge_modal"", ""event_name"": ""shown"", ""message"": ""The Wolf of Wall Street"", ""total_trades"": 60, ""trader_id"": ""73efef72-11c9-496a-80d8-178d281ae4d1""}",1779306683.525488
a05edde7-d925-45e5-bd12-37b4af942736,73efef72-11c9-496a-80d8-178d281ae4d1,HUMAN,shown,badge_gif,diamond,Diamond,2026-05-20T19:51:23.344Z,2026-05-20T19:51:23.531092+00:00,"{""client_ts"": ""2026-05-20T19:51:23.344Z"", ""element_id"": ""diamond"", ""element_label"": ""Diamond"", ""element_type"": ""badge_gif"", ""event_name"": ""shown"", ""gif"": ""/static/trader_bridge_app/vue/assets/diamond.gif"", ""trader_id"": ""73efef72-11c9-496a-80d8-178d281ae4d1""}",1779306683.538521
98308155-5ef4-4781-92b2-15de5ba68a70,22db997d-e3e3-4d59-aae0-6cf6af50ce83,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-20T19:51:38.532Z,2026-05-20T19:51:38.566765+00:00,"{""client_ts"": ""2026-05-20T19:51:38.532Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""22db997d-e3e3-4d59-aae0-6cf6af50ce83""}",1779306698.574118
98308155-5ef4-4781-92b2-15de5ba68a70,8bcaf73d-b674-4326-bd4f-acb83b510b57,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-20T19:51:38.553Z,2026-05-20T19:51:38.578279+00:00,"{""client_ts"": ""2026-05-20T19:51:38.553Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""8bcaf73d-b674-4326-bd4f-acb83b510b57""}",1779306698.585433
98308155-5ef4-4781-92b2-15de5ba68a70,e33cbc6c-84e2-461b-b46a-773696dbb034,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-20T19:51:38.548Z,2026-05-20T19:51:38.588910+00:00,"{""client_ts"": ""2026-05-20T19:51:38.548Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""e33cbc6c-84e2-461b-b46a-773696dbb034""}",1779306698.59598
98308155-5ef4-4781-92b2-15de5ba68a70,bc3147b7-5256-41ba-98cd-f8ffcee3c4a6,HUMAN,shown,trend_alert,down-streak,down-streak,2026-05-20T19:51:38.578Z,2026-05-20T19:51:38.600424+00:00,"{""client_ts"": ""2026-05-20T19:51:38.578Z"", ""element_id"": ""down-streak"", ""element_label"": ""down-streak"", ""element_type"": ""trend_alert"", ""event_name"": ""shown"", ""message"": ""Price went down 3 times in the last 5 ticks!"", ""trader_id"": ""bc3147b7-5256-41ba-98cd-f8ffcee3c4a6""}",1779306698.607232
